timestamp,ticker,price,volume,bid_ask
2018-12-17 09:43:07,NKE,70.2,4,BID
2018-12-17 09:43:07,NKE,70.24,7,ASK
2018-12-17 09:43:07,NKE,70.2,4,BID
2018-12-17 09:43:07,NKE,70.24,7,ASK
2018-12-17 09:43:09,NKE,70.16,3,BID
2018-12-17 09:43:09,NKE,70.21,1,ASK
2018-12-17 09:43:10,NKE,70.15,2,BID
2018-12-17 09:43:10,NKE,70.18,3,ASK
2018-12-17 09:43:11,NKE,70.15,2,BID
2018-12-17 09:43:11,NKE,70.18,5,ASK
2018-12-17 09:43:12,NKE,70.17,1,BID
2018-12-17 09:43:12,NKE,70.19,1,ASK
2018-12-17 09:43:13,NKE,70.12,1,BID
2018-12-17 09:43:13,NKE,70.15,4,ASK
2018-12-17 09:43:13,NKE,70.11,8,BID
2018-12-17 09:43:13,NKE,70.15,4,ASK
2018-12-17 09:43:13,NKE,70.11,8,BID
2018-12-17 09:43:13,NKE,70.15,4,ASK
2018-12-17 09:43:16,NKE,70.11,8,BID
2018-12-17 09:43:16,NKE,70.14,1,ASK
2018-12-17 09:43:17,NKE,70.11,7,BID
2018-12-17 09:43:17,NKE,70.14,3,ASK
2018-12-17 09:43:18,NKE,70.11,7,BID
2018-12-17 09:43:18,NKE,70.14,4,ASK
2018-12-17 09:43:19,NKE,70.08,3,BID
2018-12-17 09:43:19,NKE,70.1,2,ASK
2018-12-17 09:43:19,NKE,70.05,1,BID
2018-12-17 09:43:19,NKE,70.09,1,ASK
2018-12-17 09:43:19,NKE,70.05,1,BID
2018-12-17 09:43:19,NKE,70.09,1,ASK
2018-12-17 09:43:20,NKE,70.0,31,BID
2018-12-17 09:43:20,NKE,70.04,1,ASK
2018-12-17 09:43:21,NKE,70.03,2,BID
2018-12-17 09:43:21,NKE,70.05,2,ASK
2018-12-17 09:43:21,NKE,70.01,2,BID
2018-12-17 09:43:21,NKE,70.05,3,ASK
2018-12-17 09:43:21,NKE,70.01,2,BID
2018-12-17 09:43:21,NKE,70.05,3,ASK
2018-12-17 09:43:22,NKE,70.02,2,BID
2018-12-17 09:43:22,NKE,70.05,3,ASK
2018-12-17 09:43:22,NKE,70.02,4,BID
2018-12-17 09:43:22,NKE,70.05,3,ASK
2018-12-17 09:43:22,NKE,70.02,4,BID
2018-12-17 09:43:23,NKE,70.05,3,ASK
2018-12-17 09:43:22,NKE,70.02,4,BID
2018-12-17 09:43:23,NKE,70.05,3,ASK
2018-12-17 09:43:22,NKE,70.02,4,BID
2018-12-17 09:43:24,NKE,70.05,4,ASK
2018-12-17 09:43:22,NKE,70.02,4,BID
2018-12-17 09:43:26,NKE,70.05,5,ASK
2018-12-17 09:43:27,NKE,70.0,32,BID
2018-12-17 09:43:27,NKE,70.04,1,ASK
2018-12-17 09:43:29,NKE,70.01,1,BID
2018-12-17 09:43:29,NKE,70.04,2,ASK
2018-12-17 09:43:30,NKE,70.01,1,BID
2018-12-17 09:43:30,NKE,70.04,4,ASK
2018-12-17 09:43:31,NKE,69.97,8,BID
2018-12-17 09:43:31,NKE,70.0,6,ASK
2018-12-17 09:43:32,NKE,69.97,8,BID
2018-12-17 09:43:32,NKE,70.0,4,ASK
2018-12-17 09:43:33,NKE,69.97,8,BID
2018-12-17 09:43:33,NKE,70.0,4,ASK
2018-12-17 09:43:36,NKE,69.99,2,BID
2018-12-17 09:43:36,NKE,70.02,5,ASK
2018-12-17 09:43:36,NKE,70.0,7,BID
2018-12-17 09:43:36,NKE,70.03,1,ASK
2018-12-17 09:43:33,NKE,69.97,6,BID
2018-12-17 09:43:38,NKE,70.02,2,ASK
2018-12-17 09:43:33,NKE,69.97,6,BID
2018-12-17 09:43:38,NKE,70.02,2,ASK
2018-12-17 09:43:33,NKE,69.97,6,BID
2018-12-17 09:43:38,NKE,70.02,2,ASK
2018-12-17 09:43:39,NKE,69.92,7,BID
2018-12-17 09:43:41,NKE,69.94,2,ASK
2018-12-17 09:43:42,NKE,69.91,4,BID
2018-12-17 09:43:42,NKE,69.94,4,ASK
2018-12-17 09:43:43,NKE,69.93,6,BID
2018-12-17 09:43:42,NKE,69.99,3,ASK
2018-12-17 09:43:46,NKE,69.94,9,BID
2018-12-17 09:43:42,NKE,69.99,5,ASK
2018-12-17 09:43:47,NKE,69.96,1,BID
2018-12-17 09:43:47,NKE,70.0,3,ASK
2018-12-17 09:43:48,NKE,69.99,1,BID
