timestamp,ticker,price,volume,bid_ask
2020-10-30 10:34:15,BA,144.11,2,BID
2020-10-30 10:34:13,BA,144.25,7,ASK
2020-10-30 10:34:16,BA,144.12,3,BID
2020-10-30 10:34:16,BA,144.24,1,ASK
2020-10-30 10:34:18,BA,144.2,1,BID
2020-10-30 10:34:18,BA,144.23,2,ASK
2020-10-30 10:34:19,BA,144.1,2,BID
2020-10-30 10:34:19,BA,144.18,3,ASK
2020-10-30 10:34:20,BA,144.1,4,BID
2020-10-30 10:34:19,BA,144.17,19,ASK
2020-10-30 10:34:21,BA,144.09,3,BID
2020-10-30 10:34:21,BA,144.15,3,ASK
2020-10-30 10:34:23,BA,144.06,1,BID
2020-10-30 10:34:23,BA,144.13,1,ASK
2020-10-30 10:34:24,BA,144.06,2,BID
2020-10-30 10:34:24,BA,144.14,2,ASK
2020-10-30 10:34:24,BA,144.06,2,BID
2020-10-30 10:34:24,BA,144.14,2,ASK
2020-10-30 10:34:25,BA,144.07,16,BID
2020-10-30 10:34:19,BA,144.17,19,ASK
2020-10-30 10:34:26,BA,144.08,3,BID
2020-10-30 10:34:26,BA,144.17,1,ASK
2020-10-30 10:34:27,BA,144.08,4,BID
2020-10-30 10:34:27,BA,144.16,4,ASK
2020-10-30 10:34:24,BA,144.06,5,BID
2020-10-30 10:34:29,BA,144.15,10,ASK
2020-10-30 10:34:31,BA,144.05,12,BID
2020-10-30 10:34:31,BA,144.15,5,ASK
2020-10-30 10:34:31,BA,144.05,12,BID
2020-10-30 10:34:31,BA,144.15,5,ASK
2020-10-30 10:34:33,BA,144.05,12,BID
2020-10-30 10:34:33,BA,144.15,5,ASK
2020-10-30 10:34:35,BA,144.04,2,BID
2020-10-30 10:34:35,BA,144.13,1,ASK
2020-10-30 10:34:36,BA,144.05,2,BID
2020-10-30 10:34:36,BA,144.13,1,ASK
2020-10-30 10:34:37,BA,144.12,13,BID
2020-10-30 10:34:37,BA,144.22,1,ASK
2020-10-30 10:34:39,BA,144.04,9,BID
2020-10-30 10:34:39,BA,144.2,20,ASK
2020-10-30 10:34:41,BA,144.04,9,BID
2020-10-30 10:34:40,BA,144.18,6,ASK
2020-10-30 10:34:42,BA,144.05,4,BID
2020-10-30 10:34:42,BA,144.18,8,ASK
2020-10-30 10:34:44,BA,144.09,4,BID
2020-10-30 10:34:39,BA,144.2,16,ASK
2020-10-30 10:34:45,BA,144.14,3,BID
2020-10-30 10:34:44,BA,144.22,10,ASK
2020-10-30 10:34:46,BA,144.09,3,BID
2020-10-30 10:34:46,BA,144.17,21,ASK
2020-10-30 10:34:49,BA,144.12,5,BID
2020-10-30 10:34:49,BA,144.25,108,ASK
2020-10-30 10:34:50,BA,144.12,6,BID
2020-10-30 10:34:50,BA,144.22,2,ASK
2020-10-30 10:34:50,BA,144.12,2,BID
2020-10-30 10:34:50,BA,144.22,8,ASK
2020-10-30 10:34:50,BA,144.12,2,BID
2020-10-30 10:34:50,BA,144.22,10,ASK
2020-10-30 10:34:51,BA,144.1,2,BID
2020-10-30 10:34:51,BA,144.21,6,ASK
2020-10-30 10:34:52,BA,144.12,3,BID
2020-10-30 10:34:52,BA,144.21,3,ASK
2020-10-30 10:34:52,BA,144.12,5,BID
2020-10-30 10:34:52,BA,144.21,3,ASK
2020-10-30 10:34:52,BA,144.12,5,BID
2020-10-30 10:34:52,BA,144.21,3,ASK
2020-10-30 10:34:53,BA,144.12,5,BID
2020-10-30 10:34:52,BA,144.21,9,ASK
2020-10-30 10:34:53,BA,144.12,5,BID
2020-10-30 10:34:52,BA,144.21,9,ASK
