timestamp,ticker,price,volume,bid_ask
2020-10-30 10:34:32,PG,136.31,2,BID
2020-10-30 10:34:32,PG,136.35,4,ASK
2020-10-30 10:34:33,PG,136.31,2,BID
2020-10-30 10:34:32,PG,136.35,3,ASK
2020-10-30 10:34:35,PG,136.31,2,BID
2020-10-30 10:34:32,PG,136.35,4,ASK
2020-10-30 10:34:36,PG,136.31,2,BID
2020-10-30 10:34:36,PG,136.35,4,ASK
2020-10-30 10:34:37,PG,136.31,4,BID
2020-10-30 10:34:36,PG,136.35,4,ASK
2020-10-30 10:34:39,PG,136.31,3,BID
2020-10-30 10:34:36,PG,136.35,4,ASK
2020-10-30 10:34:40,PG,136.31,4,BID
2020-10-30 10:34:36,PG,136.35,3,ASK
2020-10-30 10:34:42,PG,136.32,2,BID
2020-10-30 10:34:42,PG,136.38,2,ASK
2020-10-30 10:34:44,PG,136.35,4,BID
2020-10-30 10:34:08,PG,136.4,4,ASK
2020-10-30 10:34:45,PG,136.36,2,BID
2020-10-30 10:34:45,PG,136.42,10,ASK
2020-10-30 10:34:46,PG,136.37,4,BID
2020-10-30 10:34:45,PG,136.42,6,ASK
2020-10-30 10:34:48,PG,136.37,4,BID
2020-10-30 10:34:45,PG,136.42,6,ASK
2020-10-30 10:34:50,PG,136.37,6,BID
2020-10-30 10:34:50,PG,136.44,6,ASK
2020-10-30 10:34:50,PG,136.4,3,BID
2020-10-30 10:34:50,PG,136.45,3,ASK
2020-10-30 10:34:50,PG,136.4,3,BID
2020-10-30 10:34:51,PG,136.43,1,ASK
2020-10-30 10:34:51,PG,136.39,3,BID
2020-10-30 10:34:51,PG,136.42,1,ASK
2020-10-30 10:34:51,PG,136.4,1,BID
2020-10-30 10:34:51,PG,136.44,2,ASK
2020-10-30 10:34:52,PG,136.4,1,BID
2020-10-30 10:34:52,PG,136.43,1,ASK
2020-10-30 10:34:52,PG,136.4,2,BID
2020-10-30 10:34:52,PG,136.43,1,ASK
2020-10-30 10:34:52,PG,136.4,2,BID
2020-10-30 10:34:52,PG,136.43,1,ASK
2020-10-30 10:34:53,PG,136.39,6,BID
2020-10-30 10:34:53,PG,136.43,2,ASK
2020-10-30 10:34:53,PG,136.38,4,BID
2020-10-30 10:34:53,PG,136.42,4,ASK
2020-10-30 10:34:53,PG,136.38,4,BID
2020-10-30 10:34:53,PG,136.41,3,ASK
2020-10-30 10:34:53,PG,136.38,4,BID
2020-10-30 10:34:53,PG,136.41,3,ASK
2020-10-30 10:34:54,PG,136.36,5,BID
2020-10-30 10:34:54,PG,136.4,6,ASK
2020-10-30 10:34:55,PG,136.31,2,BID
2020-10-30 10:34:55,PG,136.37,4,ASK
2020-10-30 10:34:58,PG,136.33,2,BID
2020-10-30 10:34:58,PG,136.37,4,ASK
2020-10-30 10:35:00,PG,136.3,4,BID
2020-10-30 10:35:00,PG,136.36,5,ASK
2020-10-30 10:35:03,PG,136.31,2,BID
2020-10-30 10:35:03,PG,136.34,1,ASK
2020-10-30 10:35:03,PG,136.31,2,BID
2020-10-30 10:35:03,PG,136.34,1,ASK
2020-10-30 10:35:05,PG,136.31,4,BID
2020-10-30 10:35:05,PG,136.36,2,ASK
2020-10-30 10:35:05,PG,136.31,4,BID
2020-10-30 10:35:05,PG,136.36,2,ASK
2020-10-30 10:35:05,PG,136.31,4,BID
2020-10-30 10:35:05,PG,136.35,1,ASK
2020-10-30 10:35:05,PG,136.31,4,BID
2020-10-30 10:35:05,PG,136.33,1,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:00,PG,136.3,5,BID
2020-10-30 10:35:05,PG,136.34,4,ASK
2020-10-30 10:35:06,PG,136.3,6,BID
2020-10-30 10:35:06,PG,136.34,3,ASK
2020-10-30 10:35:07,PG,136.3,6,BID
2020-10-30 10:35:08,PG,136.36,3,ASK
2020-10-30 10:35:08,PG,136.3,7,BID
2020-10-30 10:35:08,PG,136.35,2,ASK
2020-10-30 10:35:08,PG,136.3,7,BID
2020-10-30 10:35:08,PG,136.35,2,ASK
2020-10-30 10:35:08,PG,136.3,7,BID
2020-10-30 10:35:08,PG,136.35,2,ASK
2020-10-30 10:35:08,PG,136.3,7,BID
2020-10-30 10:35:08,PG,136.35,2,ASK
2020-10-30 10:35:09,PG,136.31,1,BID
2020-10-30 10:35:09,PG,136.35,3,ASK
2020-10-30 10:35:11,PG,136.32,2,BID
2020-10-30 10:35:09,PG,136.35,3,ASK
2020-10-30 10:35:12,PG,136.32,3,BID
2020-10-30 10:35:12,PG,136.39,2,ASK
2020-10-30 10:35:16,PG,136.37,4,BID
2020-10-30 10:34:54,PG,136.4,4,ASK
2020-10-30 10:35:18,PG,136.37,4,BID
2020-10-30 10:35:18,PG,136.39,1,ASK
2020-10-30 10:35:20,PG,136.36,4,BID
2020-10-30 10:35:20,PG,136.38,1,ASK
2020-10-30 10:35:20,PG,136.33,2,BID
2020-10-30 10:35:20,PG,136.38,5,ASK
2020-10-30 10:35:20,PG,136.33,2,BID
2020-10-30 10:35:20,PG,136.38,5,ASK
